File,aid,Date,0,2,3,8,17,25,65,73,81,89,129,137,145,153
QC_Night_2019001_aid0001,aid0001,2019-01-01,432239.0,235031,34183,21126.0,170855.0,106.0,220213.0,16023.0,84751.0,142.0,,,844.0,1.0
QC_Night_2019002_aid0001,aid0001,2019-01-02,238291.0,417973,34183,33311.0,150386.0,46.0,208041.0,11927.0,118964.0,135.0,,,2256.0,1.0
QC_Night_2019003_aid0001,aid0001,2019-01-03,387367.0,250659,34183,35647.0,228363.0,135.0,165767.0,11240.0,99283.0,251.0,996.0,50.0,1573.0,
QC_Night_2019004_aid0001,aid0001,2019-01-04,157563.0,622304,34183,6405.0,225328.0,54.0,73399.0,3140.0,91569.0,195.0,,,1374.0,
QC_Night_2019005_aid0001,aid0001,2019-01-05,184427.0,590493,34183,15363.0,184818.0,164.0,117551.0,8269.0,73212.0,362.0,3036.0,210.0,3422.0,4.0
QC_Night_2019006_aid0001,aid0001,2019-01-06,20993.0,1068923,34183,492.0,598.0,,76094.0,2024.0,10908.0,21.0,,,1278.0,
QC_Night_2019007_aid0001,aid0001,2019-01-07,123655.0,630890,34183,1288.0,67842.0,2.0,230196.0,12887.0,105896.0,121.0,87.0,,8467.0,
QC_Night_2019008_aid0001,aid0001,2019-01-08,80345.0,869671,34183,958.0,157598.0,24.0,24360.0,1327.0,44395.0,32.0,,,2619.0,2.0
QC_Night_2019009_aid0001,aid0001,2019-01-09,44523.0,1045942,34183,1196.0,12948.0,56.0,50744.0,2275.0,20674.0,39.0,65.0,,2869.0,
QC_Night_2019010_aid0001,aid0001,2019-01-10,57263.0,776649,34183,3101.0,64022.0,32.0,209906.0,12765.0,53773.0,42.0,93.0,19.0,3666.0,
QC_Night_2019011_aid0001,aid0001,2019-01-11,222244.0,516142,34183,15224.0,257101.0,151.0,106559.0,5271.0,56972.0,254.0,,,1413.0,
QC_Night_2019012_aid0001,aid0001,2019-01-12,47456.0,891002,34183,4759.0,25302.0,3.0,120665.0,8086.0,80381.0,66.0,2472.0,346.0,793.0,
QC_Night_2019013_aid0001,aid0001,2019-01-13,432294.0,338918,34183,16810.0,123854.0,198.0,183828.0,4800.0,78627.0,87.0,,,1915.0,
QC_Night_2019014_aid0001,aid0001,2019-01-14,336760.0,500647,34183,18140.0,40404.0,54.0,178126.0,11110.0,84777.0,156.0,75.0,,11053.0,29.0
QC_Night_2019015_aid0001,aid0001,2019-01-15,55083.0,992981,34183,3179.0,3727.0,5.0,104464.0,4960.0,15838.0,30.0,,,1064.0,
QC_Night_2019016_aid0001,aid0001,2019-01-16,18385.0,958958,34183,192.0,4135.0,9.0,105537.0,3184.0,81790.0,87.0,43.0,,9000.0,11.0
QC_Night_2019017_aid0001,aid0001,2019-01-17,38518.0,1041225,34183,48.0,52337.0,,20611.0,397.0,27881.0,5.0,,,309.0,
QC_Night_2019018_aid0001,aid0001,2019-01-18,43665.0,867289,34183,728.0,40585.0,28.0,125404.0,4334.0,94501.0,115.0,,,4661.0,21.0
QC_Night_2019019_aid0001,aid0001,2019-01-19,89061.0,788710,34183,1238.0,193705.0,109.0,41168.0,2409.0,60949.0,74.0,142.0,1.0,3765.0,
QC_Night_2019020_aid0001,aid0001,2019-01-20,56630.0,958694,34183,208.0,57368.0,1.0,37551.0,575.0,69010.0,5.0,,,1286.0,3.0
QC_Night_2019021_aid0001,aid0001,2019-01-21,29992.0,899708,34183,496.0,59142.0,105.0,109271.0,7653.0,64991.0,261.0,496.0,41.0,9166.0,9.0
QC_Night_2019022_aid0001,aid0001,2019-01-22,255612.0,499506,34183,3648.0,159336.0,74.0,145943.0,3657.0,112485.0,116.0,,,954.0,
QC_Night_2019023_aid0001,aid0001,2019-01-23,146466.0,550095,34183,4679.0,192038.0,86.0,146739.0,9597.0,125288.0,345.0,775.0,12.0,5201.0,10.0
QC_Night_2019024_aid0001,aid0001,2019-01-24,439841.0,134346,34183,24831.0,266465.0,286.0,233901.0,12619.0,66281.0,266.0,,,2495.0,
QC_Night_2019025_aid0001,aid0001,2019-01-25,415220.0,251590,34183,20522.0,280240.0,543.0,140183.0,9475.0,62329.0,594.0,,,635.0,
QC_Night_2019026_aid0001,aid0001,2019-01-26,568701.0,95544,34183,33319.0,283527.0,299.0,140932.0,5419.0,51987.0,184.0,81.0,,1338.0,
QC_Night_2019027_aid0001,aid0001,2019-01-27,61537.0,951000,34183,1102.0,50641.0,7.0,62032.0,2371.0,48942.0,14.0,,,3685.0,
QC_Night_2019028_aid0001,aid0001,2019-01-28,232006.0,381489,34183,13114.0,149957.0,42.0,249091.0,12206.0,129863.0,175.0,8616.0,570.0,4196.0,6.0
QC_Night_2019029_aid0001,aid0001,2019-01-29,17203.0,1080259,34183,999.0,6897.0,,53877.0,636.0,21185.0,1.0,,,274.0,
QC_Night_2019030_aid0001,aid0001,2019-01-30,238634.0,579673,34183,14805.0,60485.0,108.0,197663.0,9219.0,72162.0,85.0,1470.0,68.0,6959.0,
QC_Night_2019031_aid0001,aid0001,2019-01-31,368144.0,400746,34183,11406.0,134542.0,189.0,175038.0,4011.0,86211.0,91.0,,,953.0,
QC_Night_2019032_aid0001,aid0001,2019-02-01,259162.0,525044,34183,10973.0,126329.0,95.0,144186.0,5933.0,103827.0,83.0,79.0,1.0,5619.0,
QC_Night_2019033_aid0001,aid0001,2019-02-02,2894.0,1097454,34183,92.0,8531.0,,19020.0,648.0,50252.0,14.0,,,2426.0,
QC_Night_2019034_aid0001,aid0001,2019-02-03,23992.0,962737,34183,548.0,27856.0,28.0,77544.0,2783.0,81014.0,144.0,,,4685.0,
QC_Night_2019035_aid0001,aid0001,2019-02-04,40557.0,833774,34183,517.0,73823.0,26.0,103566.0,3423.0,122906.0,196.0,3.0,,2537.0,3.0
QC_Night_2019036_aid0001,aid0001,2019-02-05,37928.0,887070,34183,605.0,28817.0,4.0,126548.0,1296.0,95804.0,64.0,,,3195.0,
QC_Night_2019037_aid0001,aid0001,2019-02-06,92579.0,772394,34183,654.0,22563.0,73.0,171590.0,4189.0,110438.0,418.0,157.0,,6261.0,15.0
QC_Night_2019038_aid0001,aid0001,2019-02-07,243805.0,442978,34183,2748.0,181931.0,90.0,196648.0,2931.0,108608.0,89.0,,,1502.0,1.0
QC_Night_2019039_aid0001,aid0001,2019-02-08,139004.0,711297,34183,1906.0,143793.0,73.0,72503.0,5108.0,104449.0,916.0,57.0,,2219.0,6.0
QC_Night_2019040_aid0001,aid0001,2019-02-09,74200.0,795205,34183,6623.0,102341.0,60.0,99534.0,5500.0,95567.0,234.0,,,2067.0,
QC_Night_2019041_aid0001,aid0001,2019-02-10,95309.0,636335,34183,3438.0,149691.0,624.0,150496.0,8064.0,131812.0,1663.0,,,3899.0,
QC_Night_2019042_aid0001,aid0001,2019-02-11,185429.0,624464,34183,13374.0,93216.0,219.0,160462.0,13106.0,88207.0,381.0,216.0,15.0,2242.0,
QC_Night_2019043_aid0001,aid0001,2019-02-12,283934.0,462238,34183,11438.0,194681.0,324.0,120420.0,4392.0,102142.0,483.0,,,1278.0,1.0
QC_Night_2019044_aid0001,aid0001,2019-02-13,64.0,1179123,34183,,132.0,,970.0,82.0,960.0,,,,,
QC_Night_2019045_aid0001,aid0001,2019-02-14,9901.0,1089876,34183,854.0,291.0,,70384.0,3005.0,6474.0,3.0,,,538.0,5.0
QC_Night_2019046_aid0001,aid0001,2019-02-15,57505.0,728946,34183,16924.0,28265.0,883.0,223977.0,38856.0,81329.0,1889.0,79.0,6.0,2668.0,4.0
QC_Night_2019047_aid0001,aid0001,2019-02-16,92878.0,859511,34183,2660.0,28090.0,36.0,125714.0,3471.0,66321.0,144.0,,,2505.0,1.0
QC_Night_2019048_aid0001,aid0001,2019-02-17,120593.0,660065,34183,3068.0,98988.0,164.0,145706.0,14134.0,132273.0,1095.0,,,5217.0,28.0
QC_Night_2019049_aid0001,aid0001,2019-02-18,188965.0,600436,34183,10193.0,25106.0,149.0,254930.0,20840.0,77965.0,300.0,,,2444.0,3.0
QC_Night_2019050_aid0001,aid0001,2019-02-19,226034.0,427066,34183,15356.0,119096.0,242.0,234238.0,17530.0,139479.0,1261.0,,,1028.0,1.0
QC_Night_2019051_aid0001,aid0001,2019-02-20,84172.0,740513,34183,1223.0,133468.0,71.0,110153.0,9806.0,99160.0,577.0,287.0,,1900.0,1.0
QC_Night_2019052_aid0001,aid0001,2019-02-21,51681.0,878346,34183,2783.0,4405.0,40.0,195751.0,8630.0,36425.0,192.0,,,3078.0,
QC_Night_2019053_aid0001,aid0001,2019-02-22,206239.0,557516,34183,15722.0,15330.0,148.0,266811.0,31479.0,81199.0,1229.0,437.0,25.0,5193.0,3.0
QC_Night_2019054_aid0001,aid0001,2019-02-23,308252.0,397762,34183,17594.0,183787.0,589.0,159041.0,7735.0,105691.0,506.0,,,374.0,
QC_Night_2019055_aid0001,aid0001,2019-02-24,29526.0,991072,34183,2299.0,36302.0,117.0,48629.0,4604.0,49474.0,1049.0,873.0,161.0,16929.0,296.0
QC_Night_2019056_aid0001,aid0001,2019-02-25,62648.0,946534,34183,954.0,87091.0,28.0,29358.0,3404.0,49805.0,120.0,,,1389.0,
QC_Night_2019057_aid0001,aid0001,2019-02-26,70091.0,827278,34183,2888.0,101807.0,660.0,95020.0,7310.0,71407.0,1474.0,29.0,13.0,3318.0,36.0
QC_Night_2019058_aid0001,aid0001,2019-02-27,9774.0,1058439,34183,999.0,7827.0,42.0,51786.0,6701.0,44678.0,237.0,,,848.0,
QC_Night_2019059_aid0001,aid0001,2019-02-28,104042.0,760869,34183,5102.0,100189.0,198.0,124193.0,4436.0,79768.0,252.0,,,2282.0,
QC_Night_2019060_aid0001,aid0001,2019-03-01,23089.0,951474,34183,1002.0,18269.0,72.0,132778.0,11338.0,42070.0,153.0,,,1085.0,1.0
QC_Night_2019061_aid0001,aid0001,2019-03-02,94784.0,917016,34183,11162.0,3400.0,37.0,131232.0,7010.0,16452.0,62.0,,,176.0,
QC_Night_2019062_aid0001,aid0001,2019-03-03,93318.0,579729,34183,3580.0,72824.0,56.0,237386.0,17157.0,157562.0,372.0,828.0,1.0,18496.0,22.0
QC_Night_2019063_aid0001,aid0001,2019-03-04,164184.0,570543,34183,8599.0,99199.0,87.0,227012.0,11115.0,94890.0,157.0,1.0,,5542.0,2.0
QC_Night_2019064_aid0001,aid0001,2019-03-05,128445.0,698218,34183,9642.0,132180.0,469.0,124700.0,9512.0,72010.0,103.0,395.0,42.0,5607.0,8.0
QC_Night_2019065_aid0001,aid0001,2019-03-06,26896.0,1022232,34183,1469.0,11555.0,24.0,92117.0,3853.0,21431.0,41.0,,,1713.0,
QC_Night_2019066_aid0001,aid0001,2019-03-07,33676.0,991581,34183,1039.0,4259.0,7.0,122548.0,5209.0,22044.0,74.0,,,894.0,
QC_Night_2019067_aid0001,aid0001,2019-03-08,33968.0,805792,34183,989.0,53318.0,80.0,168013.0,11293.0,101031.0,187.0,1107.0,128.0,5422.0,3.0
QC_Night_2019068_aid0001,aid0001,2019-03-09,132046.0,591920,34183,4266.0,166975.0,63.0,172330.0,5413.0,104300.0,177.0,,,3841.0,
QC_Night_2019069_aid0001,aid0001,2019-03-10,96679.0,864631,34183,1893.0,46035.0,14.0,107813.0,5619.0,54235.0,81.0,19.0,,4312.0,
QC_Night_2019070_aid0001,aid0001,2019-03-11,356338.0,424608,34183,17891.0,62373.0,56.0,230700.0,9789.0,76525.0,91.0,,,2955.0,5.0
QC_Night_2019071_aid0001,aid0001,2019-03-12,284613.0,688689,34183,21193.0,29990.0,543.0,108859.0,11259.0,35302.0,271.0,155.0,21.0,435.0,1.0
QC_Night_2019072_aid0001,aid0001,2019-03-13,265558.0,467493,34183,9312.0,70850.0,39.0,259108.0,14941.0,90345.0,139.0,,,3545.0,1.0
QC_Night_2019073_aid0001,aid0001,2019-03-14,403894.0,173439,34183,18502.0,245240.0,379.0,229517.0,10297.0,98965.0,351.0,,,746.0,1.0
QC_Night_2019074_aid0001,aid0001,2019-03-15,328588.0,281064,34183,20976.0,272848.0,167.0,200286.0,11900.0,62681.0,229.0,814.0,,1777.0,1.0
QC_Night_2019075_aid0001,aid0001,2019-03-16,478273.0,209724,34183,17164.0,249870.0,180.0,144555.0,5781.0,73168.0,85.0,,,2530.0,1.0
QC_Night_2019076_aid0001,aid0001,2019-03-17,348676.0,277747,34183,10501.0,293446.0,346.0,193991.0,3877.0,49737.0,72.0,106.0,,2832.0,
QC_Night_2019077_aid0001,aid0001,2019-03-18,474076.0,177062,34183,13768.0,281586.0,81.0,173103.0,6388.0,50737.0,51.0,,,4479.0,
QC_Night_2019078_aid0001,aid0001,2019-03-19,469635.0,138625,34183,13715.0,220272.0,107.0,220876.0,4281.0,106356.0,80.0,187.0,4.0,7193.0,
QC_Night_2019079_aid0001,aid0001,2019-03-20,167164.0,761667,34183,3961.0,81131.0,12.0,93754.0,1582.0,66666.0,4.0,1.0,,5389.0,
QC_Night_2019080_aid0001,aid0001,2019-03-21,132132.0,743596,34183,1813.0,30175.0,11.0,158662.0,2525.0,101678.0,33.0,823.0,78.0,9805.0,
QC_Night_2019081_aid0001,aid0001,2019-03-22,359782.0,383665,34183,6856.0,145809.0,43.0,162067.0,7255.0,112627.0,55.0,,,3172.0,
QC_Night_2019082_aid0001,aid0001,2019-03-23,27173.0,1013514,34183,22.0,49318.0,,39817.0,245.0,46768.0,3.0,,,4471.0,
QC_Night_2019083_aid0001,aid0001,2019-03-24,203487.0,530001,34183,4489.0,121206.0,68.0,201590.0,5241.0,108506.0,79.0,22.0,,6641.0,1.0
QC_Night_2019084_aid0001,aid0001,2019-03-25,311189.0,386879,34183,2538.0,233134.0,54.0,159879.0,1588.0,84230.0,42.0,,,1796.0,2.0
QC_Night_2019085_aid0001,aid0001,2019-03-26,51521.0,803206,34183,239.0,98656.0,28.0,107956.0,1459.0,114407.0,104.0,26.0,,3729.0,
QC_Night_2019086_aid0001,aid0001,2019-03-27,42416.0,970777,34183,198.0,25292.0,4.0,62201.0,370.0,76875.0,9.0,,,3189.0,
QC_Night_2019087_aid0001,aid0001,2019-03-28,119463.0,582714,34183,872.0,155868.0,40.0,213907.0,4162.0,96849.0,79.0,481.0,4.0,6892.0,
QC_Night_2019088_aid0001,aid0001,2019-03-29,203474.0,487974,34183,1399.0,210065.0,29.0,180901.0,1938.0,92131.0,28.0,,,3391.0,1.0
QC_Night_2019089_aid0001,aid0001,2019-03-30,405415.0,271108,34183,6447.0,157072.0,46.0,245910.0,6450.0,83844.0,22.0,3.0,,5014.0,
QC_Night_2019090_aid0001,aid0001,2019-03-31,549449.0,134065,34183,16384.0,262314.0,68.0,149494.0,5759.0,59606.0,17.0,2.0,,4173.0,
QC_Night_2019091_aid0001,aid0001,2019-04-01,52786.0,875859,34183,839.0,46560.0,7.0,106348.0,1828.0,95016.0,4.0,,,2084.0,
QC_Night_2019092_aid0001,aid0001,2019-04-02,6781.0,1114472,34183,2.0,2171.0,,31836.0,71.0,23992.0,,208.0,,1798.0,
QC_Night_2019093_aid0001,aid0001,2019-04-03,100824.0,637396,34183,527.0,155259.0,12.0,188145.0,1554.0,89446.0,19.0,6.0,,8143.0,
QC_Night_2019094_aid0001,aid0001,2019-04-04,21959.0,1026057,34183,103.0,6723.0,,61179.0,282.0,61048.0,7.0,369.0,,3604.0,
QC_Night_2019095_aid0001,aid0001,2019-04-05,17477.0,1045289,34183,125.0,24743.0,,54369.0,1497.0,36203.0,6.0,,,1622.0,
QC_Night_2019096_aid0001,aid0001,2019-04-06,170228.0,764210,34183,2083.0,60561.0,8.0,126368.0,2846.0,52538.0,25.0,72.0,,2392.0,
QC_Night_2019097_aid0001,aid0001,2019-04-07,109518.0,667637,34183,866.0,212420.0,17.0,93726.0,1790.0,87840.0,9.0,,,7508.0,
QC_Night_2019098_aid0001,aid0001,2019-04-08,68585.0,866203,34183,151.0,107446.0,,61782.0,374.0,71545.0,5.0,,,5240.0,
QC_Night_2019099_aid0001,aid0001,2019-04-09,35781.0,867545,34183,378.0,23811.0,,179831.0,4378.0,61840.0,3.0,236.0,,7528.0,
QC_Night_2019100_aid0001,aid0001,2019-04-10,253181.0,461512,34183,684.0,132690.0,5.0,218908.0,956.0,109616.0,14.0,,,3765.0,
QC_Night_2019101_aid0001,aid0001,2019-04-11,211019.0,487431,34183,1241.0,229712.0,15.0,151986.0,3782.0,94203.0,11.0,103.0,,1828.0,
QC_Night_2019102_aid0001,aid0001,2019-04-12,70372.0,868691,34183,,21066.0,,156168.0,,59828.0,,,,5206.0,
QC_Night_2019103_aid0001,aid0001,2019-04-13,473103.0,122015,34183,9237.0,255590.0,36.0,224945.0,6590.0,85969.0,6.0,1361.0,14.0,2465.0,
QC_Night_2019104_aid0001,aid0001,2019-04-14,159727.0,620884,34183,5898.0,169559.0,12.0,108648.0,2139.0,108505.0,10.0,,,5948.0,1.0
QC_Night_2019105_aid0001,aid0001,2019-04-15,62614.0,858131,34183,252.0,68223.0,2.0,96067.0,969.0,87859.0,3.0,81.0,,7130.0,
QC_Night_2019106_aid0001,aid0001,2019-04-16,6990.0,987118,34183,172.0,516.0,,154701.0,1472.0,27472.0,3.0,32.0,,2855.0,
QC_Night_2019107_aid0001,aid0001,2019-04-17,383240.0,415751,34183,979.0,140692.0,3.0,138303.0,1202.0,93250.0,4.0,1.0,,7906.0,
QC_Night_2019108_aid0001,aid0001,2019-04-18,533242.0,116460,34183,7702.0,272698.0,35.0,185283.0,3130.0,58074.0,9.0,38.0,,4660.0,
QC_Night_2019109_aid0001,aid0001,2019-04-19,486747.0,196015,34183,2418.0,212568.0,4.0,178274.0,1501.0,95754.0,3.0,3.0,,8044.0,
QC_Night_2019110_aid0001,aid0001,2019-04-20,70622.0,732380,34183,95.0,62700.0,,159588.0,149.0,148430.0,2.0,535.0,,6830.0,
QC_Night_2019111_aid0001,aid0001,2019-04-21,271026.0,441523,34183,788.0,197296.0,6.0,183360.0,1611.0,78349.0,2.0,2.0,,7368.0,
QC_Night_2019112_aid0001,aid0001,2019-04-22,486967.0,244859,34183,1404.0,123647.0,1.0,177877.0,627.0,131521.0,3.0,22.0,,14403.0,
QC_Night_2019113_aid0001,aid0001,2019-04-23,214685.0,504391,34183,1775.0,211388.0,11.0,139285.0,1071.0,99926.0,1.0,,,8798.0,
QC_Night_2019114_aid0001,aid0001,2019-04-24,317760.0,359457,34183,1302.0,241341.0,8.0,170538.0,389.0,86766.0,,,,3770.0,
QC_Night_2019115_aid0001,aid0001,2019-04-25,396439.0,205883,34183,1628.0,251352.0,13.0,241237.0,1599.0,78348.0,1.0,1310.0,4.0,3517.0,
QC_Night_2019116_aid0001,aid0001,2019-04-26,373624.0,379138,34183,342.0,182539.0,2.0,161524.0,263.0,78210.0,,1.0,,5688.0,
QC_Night_2019117_aid0001,aid0001,2019-04-27,462793.0,126985,34183,1175.0,234083.0,4.0,249333.0,1038.0,92903.0,9.0,6803.0,32.0,6173.0,
QC_Night_2019118_aid0001,aid0001,2019-04-28,423280.0,271283,34183,399.0,187639.0,1.0,208990.0,473.0,81041.0,,2.0,,8223.0,
QC_Night_2019119_aid0001,aid0001,2019-04-29,388503.0,598197,34183,1011.0,4952.0,,138268.0,662.0,41936.0,,1019.0,,6783.0,
QC_Night_2019120_aid0001,aid0001,2019-04-30,394975.0,404344,34183,603.0,98410.0,,153698.0,604.0,115318.0,1.0,,,13378.0,
QC_Night_2019121_aid0001,aid0001,2019-05-01,571110.0,194876,34183,829.0,174444.0,2.0,142119.0,727.0,87391.0,1.0,32.0,,9800.0,
QC_Night_2019122_aid0001,aid0001,2019-05-02,640605.0,89265,34183,3248.0,270939.0,3.0,110871.0,574.0,58495.0,4.0,58.0,,7269.0,
QC_Night_2019123_aid0001,aid0001,2019-05-03,508240.0,183860,34183,1501.0,247902.0,,163622.0,701.0,69012.0,,2.0,,6491.0,
QC_Night_2019124_aid0001,aid0001,2019-05-04,581442.0,89175,34183,2177.0,233460.0,4.0,177852.0,641.0,92278.0,6.0,21.0,,4275.0,
QC_Night_2019125_aid0001,aid0001,2019-05-05,517378.0,194958,34183,706.0,241115.0,,140578.0,323.0,77206.0,,10.0,,9057.0,
QC_Night_2019126_aid0001,aid0001,2019-05-06,355868.0,341765,34183,742.0,181041.0,1.0,204821.0,362.0,84037.0,1.0,1115.0,,11578.0,
QC_Night_2019127_aid0001,aid0001,2019-05-07,254307.0,583664,34183,573.0,84721.0,,146226.0,367.0,97493.0,,,,13980.0,
QC_Night_2019128_aid0001,aid0001,2019-05-08,340754.0,363611,34183,680.0,74886.0,,273100.0,219.0,120446.0,1.0,57.0,,7577.0,
QC_Night_2019129_aid0001,aid0001,2019-05-09,245049.0,519742,34183,739.0,105574.0,1.0,239523.0,640.0,65300.0,,,,4763.0,
QC_Night_2019130_aid0001,aid0001,2019-05-10,518042.0,449802,34183,442.0,37739.0,,113037.0,170.0,57054.0,,,,5045.0,
QC_Night_2019131_aid0001,aid0001,2019-05-11,434513.0,337497,34183,1263.0,68159.0,,209626.0,953.0,123808.0,,306.0,,5206.0,
QC_Night_2019132_aid0001,aid0001,2019-05-12,576917.0,192061,34183,565.0,163009.0,3.0,138236.0,118.0,95910.0,,8.0,,14504.0,
QC_Night_2019133_aid0001,aid0001,2019-05-13,331717.0,323699,34183,701.0,183483.0,9.0,213829.0,274.0,118917.0,27.0,7.0,,8668.0,
QC_Night_2019134_aid0001,aid0001,2019-05-14,168451.0,579600,34183,117.0,199036.0,3.0,134733.0,98.0,93496.0,,,,5797.0,
QC_Night_2019135_aid0001,aid0001,2019-05-15,45050.0,871385,34183,2.0,36956.0,,94852.0,16.0,112736.0,,5772.0,,14562.0,
QC_Night_2019136_aid0001,aid0001,2019-05-16,16087.0,1036809,34183,7.0,31287.0,,32600.0,23.0,60038.0,1.0,,,4479.0,
QC_Night_2019137_aid0001,aid0001,2019-05-17,82936.0,741134,34183,9.0,174901.0,,71057.0,163.0,102510.0,5.0,2.0,,8612.0,2.0
QC_Night_2019138_aid0001,aid0001,2019-05-18,185167.0,521189,34183,431.0,217417.0,6.0,156441.0,583.0,93514.0,7.0,,,6576.0,
QC_Night_2019139_aid0001,aid0001,2019-05-19,11819.0,1102688,34183,48.0,3967.0,,30627.0,58.0,30918.0,3.0,,,1203.0,
QC_Night_2019140_aid0001,aid0001,2019-05-20,84366.0,772886,34183,98.0,50009.0,,174060.0,712.0,92770.0,6.0,1238.0,44.0,5142.0,
QC_Night_2019141_aid0001,aid0001,2019-05-21,165171.0,642412,34183,196.0,174647.0,1.0,121423.0,219.0,70477.0,3.0,3.0,,6778.0,1.0
QC_Night_2019142_aid0001,aid0001,2019-05-22,29322.0,827714,34183,41.0,48968.0,33.0,152905.0,578.0,112850.0,19.0,814.0,,8087.0,
QC_Night_2019143_aid0001,aid0001,2019-05-23,39971.0,974482,34183,86.0,15303.0,,89772.0,351.0,57968.0,2.0,,,3396.0,
QC_Night_2019144_aid0001,aid0001,2019-05-24,211864.0,522979,34183,490.0,72183.0,1.0,261820.0,658.0,100840.0,16.0,126.0,,10354.0,
QC_Night_2019145_aid0001,aid0001,2019-05-25,193573.0,537286,34183,261.0,186426.0,2.0,173171.0,447.0,84013.0,1.0,,,6151.0,
QC_Night_2019146_aid0001,aid0001,2019-05-26,123415.0,701167,34183,280.0,175231.0,8.0,83063.0,194.0,92906.0,5.0,,,5062.0,
QC_Night_2019147_aid0001,aid0001,2019-05-27,40163.0,872811,34183,39.0,28064.0,1.0,148998.0,349.0,85599.0,4.0,2024.0,5.0,3274.0,
QC_Night_2019148_aid0001,aid0001,2019-05-28,145880.0,605234,34183,109.0,187557.0,4.0,162704.0,195.0,71079.0,2.0,,,8567.0,
QC_Night_2019149_aid0001,aid0001,2019-05-29,92416.0,635529,34183,263.0,85545.0,7.0,240704.0,1163.0,119406.0,12.0,33.0,,6253.0,
QC_Night_2019150_aid0001,aid0001,2019-05-30,240539.0,517262,34183,297.0,153321.0,,147536.0,127.0,106337.0,3.0,1.0,,15908.0,
QC_Night_2019151_aid0001,aid0001,2019-05-31,113132.0,542055,34183,431.0,118961.0,4.0,256955.0,431.0,134080.0,2.0,3309.0,3.0,11968.0,
QC_Night_2019152_aid0001,aid0001,2019-06-01,159537.0,564129,34183,230.0,164619.0,4.0,206909.0,444.0,81281.0,6.0,,,4172.0,
QC_Night_2019153_aid0001,aid0001,2019-06-02,202736.0,436353,34183,248.0,159815.0,4.0,274388.0,236.0,103748.0,6.0,426.0,,3371.0,
QC_Night_2019154_aid0001,aid0001,2019-06-03,241283.0,374052,34183,449.0,198952.0,5.0,260519.0,488.0,98367.0,1.0,3219.0,,3996.0,
QC_Night_2019155_aid0001,aid0001,2019-06-04,594694.0,106040,34183,239.0,257372.0,1.0,154542.0,61.0,65384.0,1.0,11.0,,2986.0,
QC_Night_2019156_aid0001,aid0001,2019-06-05,512272.0,150927,34183,663.0,239607.0,5.0,187591.0,216.0,80770.0,3.0,6893.0,,2384.0,
QC_Night_2019157_aid0001,aid0001,2019-06-06,354546.0,464018,34183,59.0,203803.0,1.0,98836.0,23.0,57257.0,,1.0,,2787.0,
QC_Night_2019158_aid0001,aid0001,2019-06-07,223828.0,456049,34183,167.0,118592.0,1.0,249400.0,131.0,115113.0,,2757.0,,15293.0,
QC_Night_2019159_aid0001,aid0001,2019-06-08,557175.0,192177,34183,136.0,305317.0,,93133.0,32.0,29814.0,,,,3547.0,
QC_Night_2019160_aid0001,aid0001,2019-06-09,535406.0,158733,34183,358.0,261252.0,,150777.0,99.0,71457.0,,1216.0,,2033.0,
QC_Night_2019161_aid0001,aid0001,2019-06-10,334419.0,441461,34183,91.0,198348.0,,128842.0,113.0,75758.0,,,,2299.0,
QC_Night_2019162_aid0001,aid0001,2019-06-11,401935.0,311842,34183,161.0,173022.0,,187633.0,24.0,99076.0,,1862.0,,5776.0,
QC_Night_2019163_aid0001,aid0001,2019-06-12,415509.0,450232,34183,163.0,86718.0,1.0,131407.0,78.0,76708.0,,14068.0,1.0,6446.0,
QC_Night_2019164_aid0001,aid0001,2019-06-13,296325.0,475170,34183,101.0,247504.0,,109357.0,12.0,50379.0,,,,2483.0,
QC_Night_2019165_aid0001,aid0001,2019-06-14,294795.0,412555,34183,140.0,210722.0,1.0,189509.0,84.0,66012.0,,2556.0,,4957.0,
QC_Night_2019166_aid0001,aid0001,2019-06-15,714155.0,57536,34183,105.0,280417.0,,73249.0,17.0,49931.0,,,,5921.0,
QC_Night_2019167_aid0001,aid0001,2019-06-16,213545.0,544282,34183,52.0,125649.0,1.0,178617.0,32.0,108767.0,,2296.0,,8090.0,
QC_Night_2019168_aid0001,aid0001,2019-06-17,211403.0,694018,34183,31.0,75485.0,,135246.0,18.0,62165.0,,,,2965.0,
QC_Night_2019169_aid0001,aid0001,2019-06-18,464070.0,317210,34183,43.0,103054.0,,166032.0,18.0,124824.0,,1849.0,,4231.0,
QC_Night_2019170_aid0001,aid0001,2019-06-19,703163.0,46432,34183,154.0,328877.0,6.0,84859.0,6.0,15803.0,,565.0,,1466.0,
QC_Night_2019171_aid0001,aid0001,2019-06-20,645644.0,113650,34183,71.0,318565.0,,78299.0,11.0,22098.0,,14.0,,2979.0,
QC_Night_2019172_aid0001,aid0001,2019-06-21,472602.0,260663,34183,193.0,259611.0,,136029.0,18.0,50655.0,,20.0,,1540.0,
QC_Night_2019173_aid0001,aid0001,2019-06-22,581163.0,130314,34183,87.0,285640.0,1.0,145118.0,21.0,34001.0,,4.0,,4982.0,
QC_Night_2019174_aid0001,aid0001,2019-06-23,589618.0,82719,34183,77.0,287517.0,,163863.0,5.0,51186.0,,1.0,,6345.0,
QC_Night_2019175_aid0001,aid0001,2019-06-24,578981.0,122482,34183,195.0,319959.0,,137112.0,18.0,21043.0,,,,1541.0,
